# Logfile created on 2026-09-09 22:59:10 +0200 by logger.rb/v1.5.3
2026-09-09 22:59:11 +0200: Memory Usage (467124K) : nodrc_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467252K) : text_drw has 40 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467252K) : via4_drw has 779 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467380K) : metal5_drw has 35 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467380K) : metal5_pin has 3 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467508K) : metal5_mask has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467508K) : metal5_filler has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467636K) : metal5_nofill has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467636K) : metal5_slit has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467636K) : metal5_text has 3 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467764K) : metal5_opc has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467764K) : metal5_noqrc has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467892K) : metal5_res has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467892K) : metal5_iprobe has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468020K) : metal5_diffprb has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468020K) : radhard_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468020K) : memcap_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468148K) : varicap_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468148K) : flash_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468148K) : intbondvia_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468276K) : intbondmet_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468276K) : devbondvia_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468276K) : devbondmet_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468404K) : devtrench_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468404K) : redist_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468532K) : graphbot_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468532K) : graphtop_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468532K) : antvia1_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468660K) : antmetal2_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468660K) : graphcont_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468788K) : siwg_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468788K) : siwg_filler has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468916K) : siwg_nofill has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468916K) : sigrating_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (468916K) : singrating_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469044K) : graphpas_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469044K) : emwind3_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469172K) : emwihv3_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469172K) : redbulay_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469300K) : smos_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469300K) : graphpad_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469300K) : polimide_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469428K) : polimide_pin has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469428K) : recog_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469556K) : recog_pin has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469556K) : recog_esd has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469556K) : recog_diode has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469684K) : recog_tsv has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469684K) : recog_iprobe has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469812K) : recog_diffprb has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469812K) : recog_pillar has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469812K) : recog_sbump has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469812K) : recog_otp has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469812K) : recog_pdiode has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469940K) : recog_mom has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (469940K) : recog_momf has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470068K) : recog_pcm has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470068K) : colopen_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470196K) : graphmetal1_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470196K) : graphmetal1_filler has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470196K) : graphmetal1_nofill has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470324K) : graphmetal1_slit has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470324K) : graphmetal1_opc has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470452K) : graphmet1l_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470452K) : graphmet1l_filler has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470452K) : graphmet1l_nofill has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470580K) : graphmet1l_slit has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470580K) : graphmet1l_opc has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470708K) : extblock_drw has 72 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470708K) : nldd_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470836K) : pldd_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470836K) : next_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470836K) : pext_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470964K) : nexthv_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (470964K) : pexthv_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471092K) : graphgate_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471092K) : sinwg_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471220K) : sinwg_filler has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471220K) : sinwg_nofill has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471220K) : mempad_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471348K) : topvia1_drw has 55 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471348K) : topmetal1_drw has 39 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471476K) : topmetal1_pin has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471476K) : topmetal1_mask has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471476K) : topmetal1_filler has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471476K) : topmetal1_nofill has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471476K) : topmetal1_slit has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471476K) : topmetal1_text has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471476K) : topmetal1_noqrc has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471604K) : topmetal1_res has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471604K) : topmetal1_iprobe has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471732K) : topmetal1_diffprb has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471732K) : inldpwl_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471732K) : polyres_drw has 24 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471860K) : polyres_pin has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471860K) : vmim_drw has 1410 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471988K) : nbulaycut_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (471988K) : antmetal1_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472116K) : topvia2_drw has 1311 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472116K) : topmetal2_drw has 358 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472244K) : topmetal2_pin has 2 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472244K) : topmetal2_mask has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472372K) : topmetal2_filler has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472372K) : topmetal2_nofill has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472372K) : topmetal2_slit has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472500K) : topmetal2_text has 3 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472500K) : topmetal2_noqrc has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472628K) : topmetal2_res has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472628K) : topmetal2_iprobe has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472628K) : topmetal2_diffprb has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472756K) : snsring_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472756K) : sensor_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472884K) : snsarms_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (472884K) : snscmosvia_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473012K) : colwind_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473012K) : flm_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473012K) : hafniumox_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473140K) : memvia_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473140K) : thinfilmres_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473268K) : rfmem_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473268K) : norcx_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473396K) : norcx_m2m3 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473396K) : norcx_m2m4 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473524K) : norcx_m2m5 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473524K) : norcx_m2tm1 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473524K) : norcx_m2tm2 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473652K) : norcx_m3m4 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473652K) : norcx_m3m5 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473780K) : norcx_m3tm1 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473780K) : norcx_m3tm2 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473780K) : norcx_m4m5 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473908K) : norcx_m4tm1 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (473908K) : norcx_m4tm2 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (474036K) : norcx_m5tm1 has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (474036K) : norcx_m5tm2 has 0 polygons
